session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742698652652,300,300,400,0.36501312255859375,gb,s,0.17267227172851562,1742698652.7760277,36000000,8
1742698652652,300,300,400,0.36501312255859375,gb,s,0.19415664672851562,1742698652.7870557,36000000,9
1742698652652,300,300,400,0.36501312255859375,gb,s,0.21173477172851562,1742698652.7980354,36000000,10
1742698652652,300,300,400,0.36501312255859375,gb,s,0.22931289672851562,1742698652.8089523,36000000,11
1742698652652,300,300,400,0.36501312255859375,gb,s,0.23053359985351562,1742698652.8238978,36000000,12
1742698652652,300,300,400,0.36501312255859375,gb,s,0.23053359985351562,1742698652.8349304,36000000,13
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36379241943359375,1742698652.8459315,36000000,14
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36379241943359375,1742698652.8569372,36000000,15
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36391448974609375,1742698652.8679245,36000000,16
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36391448974609375,1742698652.8789244,36000000,17
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36403656005859375,1742698652.8899388,36000000,18
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36403656005859375,1742698652.900927,36000000,19
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36415863037109375,1742698652.9119294,36000000,20
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36428070068359375,1742698652.9229302,36000000,21
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36428070068359375,1742698652.933936,36000000,22
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36440277099609375,1742698652.9449418,36000000,23
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36440277099609375,1742698652.9559677,36000000,24
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36452484130859375,1742698652.9669461,36000000,25
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36464691162109375,1742698652.9779415,36000000,26
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36464691162109375,1742698652.988951,36000000,27
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36476898193359375,1742698652.999948,36000000,28
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36489105224609375,1742698653.010949,36000000,29
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36489105224609375,1742698653.0219493,36000000,30
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.0329273,36000000,31
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.0439425,36000000,32
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.0549228,36000000,33
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.0659168,36000000,34
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.076926,36000000,35
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.0879374,36000000,36
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.0989158,36000000,37
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1118934,36000000,38
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1229177,36000000,39
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1339173,36000000,40
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1449163,36000000,41
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1559255,36000000,42
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.166924,36000000,43
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.177916,36000000,44
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1889162,36000000,45
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.1999242,36000000,46
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.2109172,36000000,47
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.2219334,36000000,48
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.232961,36000000,49
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.2439175,36000000,50
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.257934,36000000,51
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.268929,36000000,52
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.2799158,36000000,53
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.2909153,36000000,54
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.301932,36000000,55
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.312925,36000000,56
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.3239143,36000000,57
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.3349218,36000000,58
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.3459141,36000000,59
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.3569145,36000000,60
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.3679245,36000000,61
1742698652652,300,300,400,0.36501312255859375,gb,s,0.36501312255859375,1742698653.378915,36000000,62
1742698657049,300,300,400,0.3650169372558594,gb,s,0.09587860107421875,1742698657.0855396,36000000,0
1742698657049,300,300,400,0.3650169372558594,gb,s,0.09845733642578125,1742698657.0965338,36000000,1
1742698657049,300,300,400,0.3650169372558594,gb,s,0.11798858642578125,1742698657.1070073,36000000,2
1742698657049,300,300,400,0.3650169372558594,gb,s,0.13947296142578125,1742698657.1179717,36000000,3
1742698657049,300,300,400,0.3650169372558594,gb,s,0.16095733642578125,1742698657.129101,36000000,4
1742698657049,300,300,400,0.3650169372558594,gb,s,0.18048858642578125,1742698657.1399515,36000000,5
1742698657049,300,300,400,0.3650169372558594,gb,s,0.20197296142578125,1742698657.150956,36000000,6
1742698657049,300,300,400,0.3650169372558594,gb,s,0.22345733642578125,1742698657.1620352,36000000,7
1742698657049,300,300,400,0.3650169372558594,gb,s,0.23053741455078125,1742698657.1769123,36000000,8
1742698657049,300,300,400,0.3650169372558594,gb,s,0.23053741455078125,1742698657.1879337,36000000,9
1742698657049,300,300,400,0.3650169372558594,gb,s,0.23053741455078125,1742698657.1989567,36000000,10
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3637962341308594,1742698657.209954,36000000,11
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3637962341308594,1742698657.2209365,36000000,12
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3639183044433594,1742698657.2319274,36000000,13
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3640403747558594,1742698657.2429266,36000000,14
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3640403747558594,1742698657.2539272,36000000,15
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3641624450683594,1742698657.2649367,36000000,16
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3642845153808594,1742698657.2759268,36000000,17
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3642845153808594,1742698657.2869232,36000000,18
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3644065856933594,1742698657.297941,36000000,19
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3644065856933594,1742698657.3089244,36000000,20
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3645286560058594,1742698657.319935,36000000,21
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3646507263183594,1742698657.330935,36000000,22
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3646507263183594,1742698657.3419428,36000000,23
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3647727966308594,1742698657.3529441,36000000,24
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3647727966308594,1742698657.3639374,36000000,25
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3648948669433594,1742698657.3749397,36000000,26
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.3860674,36000000,27
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.396934,36000000,28
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.407929,36000000,29
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.4189234,36000000,30
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.4299197,36000000,31
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.444895,36000000,32
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.4559195,36000000,33
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.4669166,36000000,34
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.4779336,36000000,35
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.4889238,36000000,36
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.49992,36000000,37
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5109332,36000000,38
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5219245,36000000,39
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5329204,36000000,40
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5439208,36000000,41
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5549235,36000000,42
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5659344,36000000,43
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5808942,36000000,44
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.5919163,36000000,45
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6029148,36000000,46
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6139271,36000000,47
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6249218,36000000,48
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6359143,36000000,49
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.646921,36000000,50
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6579146,36000000,51
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6689148,36000000,52
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.6799169,36000000,53
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.690916,36000000,54
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.7019176,36000000,55
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.7129145,36000000,56
1742698657049,300,300,400,0.3650169372558594,gb,s,0.3650169372558594,1742698657.723915,36000000,57
1742698661455,300,300,400,0.365020751953125,gb,s,0.09586334228515625,1742698661.4917634,36000000,0
1742698661455,300,300,400,0.365020751953125,gb,s,0.09846115112304688,1742698661.5031056,36000000,1
1742698661455,300,300,400,0.365020751953125,gb,s,0.11994552612304688,1742698661.5140138,36000000,2
1742698661455,300,300,400,0.365020751953125,gb,s,0.14142990112304688,1742698661.5250695,36000000,3
1742698661455,300,300,400,0.365020751953125,gb,s,0.16291427612304688,1742698661.5359864,36000000,4
1742698661455,300,300,400,0.365020751953125,gb,s,0.18439865112304688,1742698661.5470746,36000000,5
1742698661455,300,300,400,0.365020751953125,gb,s,0.20588302612304688,1742698661.5579667,36000000,6
1742698661455,300,300,400,0.365020751953125,gb,s,0.22541427612304688,1742698661.5690448,36000000,7
1742698661455,300,300,400,0.365020751953125,gb,s,0.23054122924804688,1742698661.5819526,36000000,8
1742698661455,300,300,400,0.365020751953125,gb,s,0.23054122924804688,1742698661.5929308,36000000,9
1742698661455,300,300,400,0.365020751953125,gb,s,0.23054122924804688,1742698661.6039214,36000000,10
1742698661455,300,300,400,0.365020751953125,gb,s,0.363800048828125,1742698661.6149611,36000000,11
1742698661455,300,300,400,0.365020751953125,gb,s,0.363800048828125,1742698661.6259346,36000000,12
1742698661455,300,300,400,0.365020751953125,gb,s,0.363922119140625,1742698661.636928,36000000,13
1742698661455,300,300,400,0.365020751953125,gb,s,0.364044189453125,1742698661.6479273,36000000,14
1742698661455,300,300,400,0.365020751953125,gb,s,0.364044189453125,1742698661.658933,36000000,15
1742698661455,300,300,400,0.365020751953125,gb,s,0.364166259765625,1742698661.6699867,36000000,16
1742698661455,300,300,400,0.365020751953125,gb,s,0.364166259765625,1742698661.68094,36000000,17
1742698661455,300,300,400,0.365020751953125,gb,s,0.364288330078125,1742698661.691956,36000000,18
1742698661455,300,300,400,0.365020751953125,gb,s,0.364410400390625,1742698661.7069018,36000000,19
1742698661455,300,300,400,0.365020751953125,gb,s,0.364532470703125,1742698661.7179198,36000000,20
1742698661455,300,300,400,0.365020751953125,gb,s,0.364532470703125,1742698661.7289395,36000000,21
1742698661455,300,300,400,0.365020751953125,gb,s,0.364654541015625,1742698661.7399373,36000000,22
1742698661455,300,300,400,0.365020751953125,gb,s,0.364654541015625,1742698661.7509341,36000000,23
1742698661455,300,300,400,0.365020751953125,gb,s,0.364776611328125,1742698661.761953,36000000,24
1742698661455,300,300,400,0.365020751953125,gb,s,0.364898681640625,1742698661.772936,36000000,25
1742698661455,300,300,400,0.365020751953125,gb,s,0.364898681640625,1742698661.7839506,36000000,26
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.794944,36000000,27
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.8059328,36000000,28
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.816916,36000000,29
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.8279274,36000000,30
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.838915,36000000,31
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.8499167,36000000,32
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.860925,36000000,33
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.8719242,36000000,34
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.882918,36000000,35
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.8939173,36000000,36
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.904927,36000000,37
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9159172,36000000,38
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9269156,36000000,39
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.937935,36000000,40
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9489162,36000000,41
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9599142,36000000,42
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9709249,36000000,43
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9819458,36000000,44
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698661.9929152,36000000,45
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.0039284,36000000,46
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.0149212,36000000,47
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.0259142,36000000,48
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.036914,36000000,49
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.0479236,36000000,50
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.058914,36000000,51
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.0699143,36000000,52
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.080922,36000000,53
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.091915,36000000,54
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.102914,36000000,55
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.113922,36000000,56
1742698661455,300,300,400,0.365020751953125,gb,s,0.365020751953125,1742698662.124922,36000000,57
1742698661455,300,300,400,0.365020751953125,gb,s,0.09687423706054688,1742698662.1387925,36000000,58
1742698684532,300,400,100,0.1862335205078125,gb,s,0.09439468383789062,1742698684.570575,12000000,0
1742698684532,300,400,100,0.1862335205078125,gb,s,0.09585952758789062,1742698684.5816586,12000000,1
1742698684532,300,400,100,0.1862335205078125,gb,s,0.09585952758789062,1742698684.5925345,12000000,2
1742698684532,300,400,100,0.1862335205078125,gb,s,0.09585952758789062,1742698684.6034696,12000000,3
1742698684532,300,400,100,0.1862335205078125,gb,s,0.09585952758789062,1742698684.6145256,12000000,4
1742698684532,300,400,100,0.1862335205078125,gb,s,0.11015701293945312,1742698684.6256187,12000000,5
1742698684532,300,400,100,0.1862335205078125,gb,s,0.12578201293945312,1742698684.6366525,12000000,6
1742698684532,300,400,100,0.1862335205078125,gb,s,0.14079666137695312,1742698684.6475983,12000000,7
1742698684532,300,400,100,0.1862335205078125,gb,s,0.14116287231445312,1742698684.6586373,12000000,8
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1847686767578125,1742698684.6694856,12000000,9
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1851348876953125,1742698684.683451,12000000,10
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1853790283203125,1742698684.6944828,12000000,11
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1857452392578125,1742698684.7055128,12000000,12
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1859893798828125,1742698684.7164843,12000000,13
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.7274783,12000000,14
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.7384555,12000000,15
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.7494602,12000000,16
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.7604647,12000000,17
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.7714667,12000000,18
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.782465,12000000,19
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.793474,12000000,20
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.8044553,12000000,21
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.815464,12000000,22
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.8264873,12000000,23
1742698684532,300,400,100,0.1862335205078125,gb,s,0.1862335205078125,1742698684.8374574,12000000,24
1742698688513,300,400,100,0.18624496459960938,gb,s,0.0958709716796875,1742698688.5505946,12000000,0
1742698688513,300,400,100,0.18624496459960938,gb,s,0.10040283203125,1742698688.5616527,12000000,1
1742698688513,300,400,100,0.18624496459960938,gb,s,0.12188720703125,1742698688.5726788,12000000,2
1742698688513,300,400,100,0.18624496459960938,gb,s,0.14044189453125,1742698688.5835884,12000000,3
1742698688513,300,400,100,0.18624496459960938,gb,s,0.14117431640625,1742698688.594518,12000000,4
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18478012084960938,1742698688.6085193,12000000,5
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18502426147460938,1742698688.6195447,12000000,6
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18539047241210938,1742698688.6305518,12000000,7
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18563461303710938,1742698688.6415164,12000000,8
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18600082397460938,1742698688.6524842,12000000,9
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.663486,12000000,10
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.6744556,12000000,11
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.6854665,12000000,12
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.6964653,12000000,13
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.707459,12000000,14
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.7184567,12000000,15
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.7294745,12000000,16
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.7404594,12000000,17
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.7514572,12000000,18
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.7624662,12000000,19
1742698688513,300,400,100,0.18624496459960938,gb,s,0.18624496459960938,1742698688.773456,12000000,20
1742698692478,300,400,100,0.1862640380859375,gb,s,0.09589004516601562,1742698692.5145273,12000000,0
1742698692478,300,400,100,0.1862640380859375,gb,s,0.09846878051757812,1742698692.525527,12000000,1
1742698692478,300,400,100,0.1862640380859375,gb,s,0.11995315551757812,1742698692.536708,12000000,2
1742698692478,300,400,100,0.1862640380859375,gb,s,0.13972854614257812,1742698692.5476682,12000000,3
1742698692478,300,400,100,0.1862640380859375,gb,s,0.14119338989257812,1742698692.5584795,12000000,4
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1849212646484375,1742698692.5735056,12000000,5
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1851654052734375,1742698692.584461,12000000,6
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1854095458984375,1742698692.5954716,12000000,7
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1857757568359375,1742698692.6064649,12000000,8
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1860198974609375,1742698692.617463,12000000,9
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.628469,12000000,10
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.6394668,12000000,11
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.6504548,12000000,12
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.6614625,12000000,13
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.6724637,12000000,14
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.6834655,12000000,15
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.6944623,12000000,16
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.7054646,12000000,17
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.7164557,12000000,18
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.7274618,12000000,19
1742698692478,300,400,100,0.1862640380859375,gb,s,0.1862640380859375,1742698692.7384584,12000000,20
1742698714871,300,400,200,0.2756385803222656,gb,s,0.09441757202148438,1742698714.9080856,24000000,0
1742698714871,300,400,200,0.2756385803222656,gb,s,0.09588241577148438,1742698714.9186754,24000000,1
1742698714871,300,400,200,0.2756385803222656,gb,s,0.09588241577148438,1742698714.9296243,24000000,2
1742698714871,300,400,200,0.2756385803222656,gb,s,0.09588241577148438,1742698714.9406314,24000000,3
1742698714871,300,400,200,0.2756385803222656,gb,s,0.09588241577148438,1742698714.9516437,24000000,4
1742698714871,300,400,200,0.2756385803222656,gb,s,0.11017990112304688,1742698714.9626741,24000000,5
1742698714871,300,400,200,0.2756385803222656,gb,s,0.12775802612304688,1742698714.9737449,24000000,6
1742698714871,300,400,200,0.2756385803222656,gb,s,0.14728927612304688,1742698714.9847057,24000000,7
1742698714871,300,400,200,0.2756385803222656,gb,s,0.16291427612304688,1742698714.9958773,24000000,8
1742698714871,300,400,200,0.2756385803222656,gb,s,0.18049240112304688,1742698715.0066953,24000000,9
1742698714871,300,400,200,0.2756385803222656,gb,s,0.18586349487304688,1742698715.0176175,24000000,10
1742698714871,300,400,200,0.2756385803222656,gb,s,0.18823623657226562,1742698715.032589,24000000,11
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2742958068847656,1742698715.0435956,24000000,12
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2742958068847656,1742698715.0545847,24000000,13
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2744178771972656,1742698715.0655813,24000000,14
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2745399475097656,1742698715.0765815,24000000,15
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2746620178222656,1742698715.0875773,24000000,16
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2747840881347656,1742698715.0985808,24000000,17
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2749061584472656,1742698715.109584,24000000,18
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2750282287597656,1742698715.1205828,24000000,19
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2751502990722656,1742698715.1315854,24000000,20
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2752723693847656,1742698715.142602,24000000,21
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2753944396972656,1742698715.1535754,24000000,22
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2755165100097656,1742698715.1645916,24000000,23
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.1755946,24000000,24
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.1865728,24000000,25
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.1975713,24000000,26
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2086008,24000000,27
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.21959,24000000,28
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2305918,24000000,29
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2415836,24000000,30
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2525823,24000000,31
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2635725,24000000,32
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2745795,24000000,33
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2855828,24000000,34
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.2965794,24000000,35
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3076074,24000000,36
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3185685,24000000,37
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3325727,24000000,38
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3435686,24000000,39
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3545678,24000000,40
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3655684,24000000,41
1742698714871,300,400,200,0.2756385803222656,gb,s,0.2756385803222656,1742698715.3765776,24000000,42
