session_id,inlines,xlines,samples,peak_memory_usage,memory_usage_unit,timestamp_unit,captured_memory_usage,timestamp,volume,relative_time
1742691334962,300,300,400,1.0202102661132812,gb,s,0.18241500854492188,1742691335.058314,36000000,5
1742691334962,300,300,400,1.0202102661132812,gb,s,0.20389938354492188,1742691335.069324,36000000,6
1742691334962,300,300,400,1.0202102661132812,gb,s,0.22538375854492188,1742691335.080359,36000000,7
1742691334962,300,300,400,1.0202102661132812,gb,s,0.23051071166992188,1742691335.0952017,36000000,8
1742691334962,300,300,400,1.0202102661132812,gb,s,0.23051071166992188,1742691335.1062193,36000000,9
1742691334962,300,300,400,1.0202102661132812,gb,s,0.2337646484375,1742691335.1172183,36000000,10
1742691334962,300,300,400,1.0202102661132812,gb,s,0.3450927734375,1742691335.1282773,36000000,11
1742691334962,300,300,400,1.0202102661132812,gb,s,0.4505615234375,1742691335.1392899,36000000,12
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5,1742691335.1502526,36000000,13
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5,1742691335.1612399,36000000,14
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5,1742691335.1722307,36000000,15
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5,1742691335.1832302,36000000,16
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5,1742691335.1942427,36000000,17
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5,1742691335.2052314,36000000,18
1742691334962,300,300,400,1.0202102661132812,gb,s,0.6660499572753906,1742691335.2162473,36000000,19
1742691334962,300,300,400,1.0202102661132812,gb,s,0.7956008911132812,1742691335.227263,36000000,20
1742691334962,300,300,400,1.0202102661132812,gb,s,0.8522415161132812,1742691335.2382572,36000000,21
1742691334962,300,300,400,1.0202102661132812,gb,s,0.9069290161132812,1742691335.2492414,36000000,22
1742691334962,300,300,400,1.0202102661132812,gb,s,0.9635696411132812,1742691335.2602394,36000000,23
1742691334962,300,300,400,1.0202102661132812,gb,s,1.0202102661132812,1742691335.271252,36000000,24
1742691334962,300,300,400,1.0202102661132812,gb,s,0.5509796142578125,1742691335.282287,36000000,25
1742691334962,300,300,400,1.0202102661132812,gb,s,0.6310577392578125,1742691335.2932203,36000000,26
1742691338931,300,300,400,0.9850807189941406,gb,s,0.09587860107421875,1742691338.9688704,36000000,0
1742691338931,300,300,400,0.9850807189941406,gb,s,0.09587860107421875,1742691338.9794855,36000000,1
1742691338931,300,300,400,0.9850807189941406,gb,s,0.11408233642578125,1742691338.990487,36000000,2
1742691338931,300,300,400,0.9850807189941406,gb,s,0.13166046142578125,1742691339.0012755,36000000,3
1742691338931,300,300,400,0.9850807189941406,gb,s,0.15119171142578125,1742691339.0124493,36000000,4
1742691338931,300,300,400,0.9850807189941406,gb,s,0.16876983642578125,1742691339.0233555,36000000,5
1742691338931,300,300,400,0.9850807189941406,gb,s,0.19025421142578125,1742691339.0343566,36000000,6
1742691338931,300,300,400,0.9850807189941406,gb,s,0.21173858642578125,1742691339.0452616,36000000,7
1742691338931,300,300,400,0.9850807189941406,gb,s,0.23053741455078125,1742691339.0582914,36000000,8
1742691338931,300,300,400,0.9850807189941406,gb,s,0.23053741455078125,1742691339.0692313,36000000,9
1742691338931,300,300,400,0.9850807189941406,gb,s,0.23053741455078125,1742691339.080219,36000000,10
1742691338931,300,300,400,0.9850807189941406,gb,s,0.24746322631835938,1742691339.0912495,36000000,11
1742691338931,300,300,400,0.9850807189941406,gb,s,0.3568382263183594,1742691339.1023161,36000000,12
1742691338931,300,300,400,0.9850807189941406,gb,s,0.4603538513183594,1742691339.1132488,36000000,13
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5000267028808594,1742691339.1242507,36000000,14
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5000267028808594,1742691339.1352446,36000000,15
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5000267028808594,1742691339.1462471,36000000,16
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5000267028808594,1742691339.1572456,36000000,17
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5000267028808594,1742691339.1682403,36000000,18
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5000267028808594,1742691339.1812391,36000000,19
1742691338931,300,300,400,0.9850807189941406,gb,s,0.69537353515625,1742691339.1922553,36000000,20
1742691338931,300,300,400,0.9850807189941406,gb,s,0.8053932189941406,1742691339.203253,36000000,21
1742691338931,300,300,400,0.9850807189941406,gb,s,0.8620338439941406,1742691339.2142417,36000000,22
1742691338931,300,300,400,0.9850807189941406,gb,s,0.9186744689941406,1742691339.225254,36000000,23
1742691338931,300,300,400,0.9850807189941406,gb,s,0.9850807189941406,1742691339.2382386,36000000,24
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5041313171386719,1742691339.2492385,36000000,25
1742691338931,300,300,400,0.9850807189941406,gb,s,0.5822563171386719,1742691339.2602456,36000000,26
1742691342868,300,300,400,1.0163459777832031,gb,s,0.09589385986328125,1742691342.9049358,36000000,0
1742691342868,300,300,400,1.0163459777832031,gb,s,0.09847259521484375,1742691342.9157164,36000000,1
1742691342868,300,300,400,1.0163459777832031,gb,s,0.11800384521484375,1742691342.9267514,36000000,2
1742691342868,300,300,400,1.0163459777832031,gb,s,0.14144134521484375,1742691342.9378202,36000000,3
1742691342868,300,300,400,1.0163459777832031,gb,s,0.16097259521484375,1742691342.948797,36000000,4
1742691342868,300,300,400,1.0163459777832031,gb,s,0.18245697021484375,1742691342.959775,36000000,5
1742691342868,300,300,400,1.0163459777832031,gb,s,0.20394134521484375,1742691342.9707432,36000000,6
1742691342868,300,300,400,1.0163459777832031,gb,s,0.22542572021484375,1742691342.9818006,36000000,7
1742691342868,300,300,400,1.0163459777832031,gb,s,0.23055267333984375,1742691342.995739,36000000,8
1742691342868,300,300,400,1.0163459777832031,gb,s,0.23055267333984375,1742691343.006843,36000000,9
1742691342868,300,300,400,1.0163459777832031,gb,s,0.23055267333984375,1742691343.0177329,36000000,10
1742691342868,300,300,400,1.0163459777832031,gb,s,0.3197441101074219,1742691343.0288036,36000000,11
1742691342868,300,300,400,1.0163459777832031,gb,s,0.4252128601074219,1742691343.0397549,36000000,12
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5000419616699219,1742691343.0507379,36000000,13
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5000419616699219,1742691343.0617378,36000000,14
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5000419616699219,1742691343.0727217,36000000,15
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5000419616699219,1742691343.0837216,36000000,16
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5000419616699219,1742691343.0947154,36000000,17
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5000419616699219,1742691343.105724,36000000,18
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5821075439453125,1742691343.1167488,36000000,19
1742691342868,300,300,400,1.0163459777832031,gb,s,0.7722053527832031,1742691343.127751,36000000,20
1742691342868,300,300,400,1.0163459777832031,gb,s,0.8444709777832031,1742691343.1416833,36000000,21
1742691342868,300,300,400,1.0163459777832031,gb,s,0.9030647277832031,1742691343.1527398,36000000,22
1742691342868,300,300,400,1.0163459777832031,gb,s,0.9597053527832031,1742691343.163727,36000000,23
1742691342868,300,300,400,1.0163459777832031,gb,s,1.0163459777832031,1742691343.1747267,36000000,24
1742691342868,300,300,400,1.0163459777832031,gb,s,0.5451622009277344,1742691343.185767,36000000,25
1742691342868,300,300,400,1.0163459777832031,gb,s,0.6232872009277344,1742691343.1967084,36000000,26
1742691365315,300,400,100,0.4032745361328125,gb,s,0.09587478637695312,1742691365.354019,12000000,0
1742691365315,300,400,100,0.4032745361328125,gb,s,0.09845352172851562,1742691365.3648624,12000000,1
1742691365315,300,400,100,0.4032745361328125,gb,s,0.11993789672851562,1742691365.3759463,12000000,2
1742691365315,300,400,100,0.4032745361328125,gb,s,0.13946914672851562,1742691365.3868518,12000000,3
1742691365315,300,400,100,0.4032745361328125,gb,s,0.14117813110351562,1742691365.399063,12000000,4
1742691365315,300,400,100,0.4032745361328125,gb,s,0.231781005859375,1742691365.4097416,12000000,5
1742691365315,300,400,100,0.4032745361328125,gb,s,0.231781005859375,1742691365.4207222,12000000,6
1742691365315,300,400,100,0.4032745361328125,gb,s,0.231781005859375,1742691365.431776,12000000,7
1742691365315,300,400,100,0.4032745361328125,gb,s,0.3485870361328125,1742691365.442752,12000000,8
1742691365315,300,400,100,0.4032745361328125,gb,s,0.4032745361328125,1742691365.45373,12000000,9
1742691369069,300,400,100,0.4104728698730469,gb,s,0.0958709716796875,1742691369.1122005,12000000,0
1742691369069,300,400,100,0.4104728698730469,gb,s,0.0958709716796875,1742691369.122925,12000000,1
1742691369069,300,400,100,0.4104728698730469,gb,s,0.11602783203125,1742691369.133993,12000000,2
1742691369069,300,400,100,0.4104728698730469,gb,s,0.13555908203125,1742691369.1448624,12000000,3
1742691369069,300,400,100,0.4104728698730469,gb,s,0.14117431640625,1742691369.159263,12000000,4
1742691369069,300,400,100,0.4104728698730469,gb,s,0.23177719116210938,1742691369.169732,12000000,5
1742691369069,300,400,100,0.4104728698730469,gb,s,0.23177719116210938,1742691369.1807826,12000000,6
1742691369069,300,400,100,0.4104728698730469,gb,s,0.2611274719238281,1742691369.1917608,12000000,7
1742691369069,300,400,100,0.4104728698730469,gb,s,0.3583488464355469,1742691369.2027488,12000000,8
1742691369069,300,400,100,0.4104728698730469,gb,s,0.4104728698730469,1742691369.2137365,12000000,9
1742691372852,300,400,100,0.37984466552734375,gb,s,0.09588241577148438,1742691372.8881226,12000000,0
1742691372852,300,400,100,0.37984466552734375,gb,s,0.09846115112304688,1742691372.8992848,12000000,1
1742691372852,300,400,100,0.37984466552734375,gb,s,0.11994552612304688,1742691372.9103453,12000000,2
1742691372852,300,400,100,0.37984466552734375,gb,s,0.13984298706054688,1742691372.921367,12000000,3
1742691372852,300,400,100,0.37984466552734375,gb,s,0.14118576049804688,1742691372.932208,12000000,4
1742691372852,300,400,100,0.37984466552734375,gb,s,0.23178863525390625,1742691372.9471984,12000000,5
1742691372852,300,400,100,0.37984466552734375,gb,s,0.23178863525390625,1742691372.9582314,12000000,6
1742691372852,300,400,100,0.37984466552734375,gb,s,0.32711029052734375,1742691372.9692357,12000000,7
1742691372852,300,400,100,0.37984466552734375,gb,s,0.37984466552734375,1742691372.9802268,12000000,8
1742691372852,300,400,100,0.37984466552734375,gb,s,0.2632560729980469,1742691372.9912531,12000000,9
1742691395160,300,400,200,0.7010917663574219,gb,s,0.09590911865234375,1742691395.1980436,24000000,0
1742691395160,300,400,200,0.7010917663574219,gb,s,0.09848785400390625,1742691395.209319,24000000,1
1742691395160,300,400,200,0.7010917663574219,gb,s,0.12192535400390625,1742691395.2203846,24000000,2
1742691395160,300,400,200,0.7010917663574219,gb,s,0.14340972900390625,1742691395.231333,24000000,3
1742691395160,300,400,200,0.7010917663574219,gb,s,0.16684722900390625,1742691395.2423685,24000000,4
1742691395160,300,400,200,0.7010917663574219,gb,s,0.18589019775390625,1742691395.2551684,24000000,5
1742691395160,300,400,200,0.7010917663574219,gb,s,0.18589019775390625,1742691395.266183,24000000,6
1742691395160,300,400,200,0.7010917663574219,gb,s,0.216339111328125,1742691395.2772417,24000000,7
1742691395160,300,400,200,0.7010917663574219,gb,s,0.325714111328125,1742691395.288238,24000000,8
1742691395160,300,400,200,0.7010917663574219,gb,s,0.365753173828125,1742691395.299216,24000000,9
1742691395160,300,400,200,0.7010917663574219,gb,s,0.365753173828125,1742691395.310213,24000000,10
1742691395160,300,400,200,0.7010917663574219,gb,s,0.365753173828125,1742691395.3212175,24000000,11
1742691395160,300,400,200,0.7010917663574219,gb,s,0.365753173828125,1742691395.3322027,24000000,12
1742691395160,300,400,200,0.7010917663574219,gb,s,0.4986724853515625,1742691395.3432293,24000000,13
1742691395160,300,400,200,0.7010917663574219,gb,s,0.5858573913574219,1742691395.35423,24000000,14
1742691395160,300,400,200,0.7010917663574219,gb,s,0.6561698913574219,1742691395.3691654,24000000,15
1742691395160,300,400,200,0.7010917663574219,gb,s,0.7010917663574219,1742691395.3802922,24000000,16
1742691395160,300,400,200,0.7010917663574219,gb,s,0.3933677673339844,1742691395.3912811,24000000,17
1742691395160,300,400,200,0.7010917663574219,gb,s,0.4542808532714844,1742691395.4022853,24000000,18
1742691399030,300,400,200,0.6834564208984375,gb,s,0.09589385986328125,1742691399.0672257,24000000,0
1742691399030,300,400,200,0.6834564208984375,gb,s,0.09589385986328125,1742691399.078404,24000000,1
1742691399030,300,400,200,0.6834564208984375,gb,s,0.11409759521484375,1742691399.0893939,24000000,2
1742691399030,300,400,200,0.6834564208984375,gb,s,0.13558197021484375,1742691399.1002998,24000000,3
1742691399030,300,400,200,0.6834564208984375,gb,s,0.15511322021484375,1742691399.1113348,24000000,4
1742691399030,300,400,200,0.6834564208984375,gb,s,0.17855072021484375,1742691399.122441,24000000,5
1742691399030,300,400,200,0.6834564208984375,gb,s,0.18587493896484375,1742691399.137246,24000000,6
1742691399030,300,400,200,0.6834564208984375,gb,s,0.18587493896484375,1742691399.1481981,24000000,7
1742691399030,300,400,200,0.6834564208984375,gb,s,0.2848052978515625,1742691399.1592543,24000000,8
1742691399030,300,400,200,0.6834564208984375,gb,s,0.3658599853515625,1742691399.1702363,24000000,9
1742691399030,300,400,200,0.6834564208984375,gb,s,0.3658599853515625,1742691399.1812265,24000000,10
1742691399030,300,400,200,0.6834564208984375,gb,s,0.3658599853515625,1742691399.1922169,24000000,11
1742691399030,300,400,200,0.6834564208984375,gb,s,0.3658599853515625,1742691399.2032135,24000000,12
1742691399030,300,400,200,0.6834564208984375,gb,s,0.453857421875,1742691399.2142446,24000000,13
1742691399030,300,400,200,0.6834564208984375,gb,s,0.5740814208984375,1742691399.2252538,24000000,14
1742691399030,300,400,200,0.6834564208984375,gb,s,0.6287689208984375,1742691399.2362206,24000000,15
1742691399030,300,400,200,0.6834564208984375,gb,s,0.6834564208984375,1742691399.2472415,24000000,16
1742691399030,300,400,200,0.6834564208984375,gb,s,0.3817558288574219,1742691399.258233,24000000,17
1742691399030,300,400,200,0.6834564208984375,gb,s,0.4558525085449219,1742691399.2692103,24000000,18
1742691402915,300,400,200,0.7068901062011719,gb,s,0.09589004516601562,1742691402.9515889,24000000,0
1742691402915,300,400,200,0.7068901062011719,gb,s,0.09846878051757812,1742691402.9627998,24000000,1
1742691402915,300,400,200,0.7068901062011719,gb,s,0.12190628051757812,1742691402.9738421,24000000,2
1742691402915,300,400,200,0.7068901062011719,gb,s,0.14339065551757812,1742691402.9847887,24000000,3
1742691402915,300,400,200,0.7068901062011719,gb,s,0.16487503051757812,1742691402.9957156,24000000,4
1742691402915,300,400,200,0.7068901062011719,gb,s,0.18587112426757812,1742691403.006688,24000000,5
1742691402915,300,400,200,0.7068901062011719,gb,s,0.18587112426757812,1742691403.0207212,24000000,6
1742691402915,300,400,200,0.7068901062011719,gb,s,0.22425460815429688,1742691403.0317051,24000000,7
1742691402915,300,400,200,0.7068901062011719,gb,s,0.3316764831542969,1742691403.0426967,24000000,8
1742691402915,300,400,200,0.7068901062011719,gb,s,0.3658561706542969,1742691403.0536947,24000000,9
1742691402915,300,400,200,0.7068901062011719,gb,s,0.3658561706542969,1742691403.0646935,24000000,10
1742691402915,300,400,200,0.7068901062011719,gb,s,0.3658561706542969,1742691403.0756848,24000000,11
1742691402915,300,400,200,0.7068901062011719,gb,s,0.3658561706542969,1742691403.086681,24000000,12
1742691402915,300,400,200,0.7068901062011719,gb,s,0.5467338562011719,1742691403.0977044,24000000,13
1742691402915,300,400,200,0.7068901062011719,gb,s,0.5994682312011719,1742691403.108703,24000000,14
1742691402915,300,400,200,0.7068901062011719,gb,s,0.6541557312011719,1742691403.1196883,24000000,15
1742691402915,300,400,200,0.7068901062011719,gb,s,0.7068901062011719,1742691403.130688,24000000,16
1742691402915,300,400,200,0.7068901062011719,gb,s,0.41690826416015625,1742691403.1417332,24000000,17
1742691425428,300,400,300,0.9928741455078125,gb,s,0.09586334228515625,1742691425.46667,36000000,0
1742691425428,300,400,300,0.9928741455078125,gb,s,0.09843826293945312,1742691425.4777994,36000000,1
1742691425428,300,400,300,0.9928741455078125,gb,s,0.12187576293945312,1742691425.4888582,36000000,2
1742691425428,300,400,300,0.9928741455078125,gb,s,0.14531326293945312,1742691425.4997318,36000000,3
1742691425428,300,400,300,0.9928741455078125,gb,s,0.16484451293945312,1742691425.510773,36000000,4
1742691425428,300,400,300,0.9928741455078125,gb,s,0.18828201293945312,1742691425.5218034,36000000,5
1742691425428,300,400,300,0.9928741455078125,gb,s,0.21171951293945312,1742691425.5328205,36000000,6
1742691425428,300,400,300,0.9928741455078125,gb,s,0.23051834106445312,1742691425.5457056,36000000,7
1742691425428,300,400,300,0.9928741455078125,gb,s,0.23051834106445312,1742691425.5566757,36000000,8
1742691425428,300,400,300,0.9928741455078125,gb,s,0.23051834106445312,1742691425.5676544,36000000,9
1742691425428,300,400,300,0.9928741455078125,gb,s,0.26697540283203125,1742691425.578711,36000000,10
1742691425428,300,400,300,0.9928741455078125,gb,s,0.37635040283203125,1742691425.5897043,36000000,11
1742691425428,300,400,300,0.9928741455078125,gb,s,0.48572540283203125,1742691425.6006908,36000000,12
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5000076293945312,1742691425.6116884,36000000,13
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5000076293945312,1742691425.6226814,36000000,14
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5000076293945312,1742691425.633682,36000000,15
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5000076293945312,1742691425.6446822,36000000,16
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5000076293945312,1742691425.6586344,36000000,17
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5957450866699219,1742691425.6697166,36000000,18
1742691425428,300,400,300,0.9928741455078125,gb,s,0.7741241455078125,1742691425.680698,36000000,19
1742691425428,300,400,300,0.9928741455078125,gb,s,0.8288116455078125,1742691425.6916955,36000000,20
1742691425428,300,400,300,0.9928741455078125,gb,s,0.8834991455078125,1742691425.7026958,36000000,21
1742691425428,300,400,300,0.9928741455078125,gb,s,0.9381866455078125,1742691425.713692,36000000,22
1742691425428,300,400,300,0.9928741455078125,gb,s,0.9928741455078125,1742691425.7246869,36000000,23
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5099716186523438,1742691425.7356963,36000000,24
1742691425428,300,400,300,0.9928741455078125,gb,s,0.5900497436523438,1742691425.7466671,36000000,25
1742691429377,300,400,300,0.9967613220214844,gb,s,0.09437942504882812,1742691429.414395,36000000,0
1742691429377,300,400,300,0.9967613220214844,gb,s,0.09584426879882812,1742691429.4248366,36000000,1
1742691429377,300,400,300,0.9967613220214844,gb,s,0.117950439453125,1742691429.435889,36000000,2
1742691429377,300,400,300,0.9967613220214844,gb,s,0.141387939453125,1742691429.446792,36000000,3
1742691429377,300,400,300,0.9967613220214844,gb,s,0.162872314453125,1742691429.4577162,36000000,4
1742691429377,300,400,300,0.9967613220214844,gb,s,0.184356689453125,1742691429.4688153,36000000,5
1742691429377,300,400,300,0.9967613220214844,gb,s,0.203887939453125,1742691429.479799,36000000,6
1742691429377,300,400,300,0.9967613220214844,gb,s,0.225372314453125,1742691429.4907002,36000000,7
1742691429377,300,400,300,0.9967613220214844,gb,s,0.230499267578125,1742691429.5056472,36000000,8
1742691429377,300,400,300,0.9967613220214844,gb,s,0.230499267578125,1742691429.5167758,36000000,9
1742691429377,300,400,300,0.9967613220214844,gb,s,0.230499267578125,1742691429.5276592,36000000,10
1742691429377,300,400,300,0.9967613220214844,gb,s,0.3314094543457031,1742691429.5387297,36000000,11
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4407844543457031,1742691429.5497391,36000000,12
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4999885559082031,1742691429.5607078,36000000,13
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4999885559082031,1742691429.5717068,36000000,14
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4999885559082031,1742691429.5827098,36000000,15
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4999885559082031,1742691429.5936878,36000000,16
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4999885559082031,1742691429.604685,36000000,17
1742691429377,300,400,300,0.9967613220214844,gb,s,0.4999885559082031,1742691429.6156876,36000000,18
1742691429377,300,400,300,0.9967613220214844,gb,s,0.6133041381835938,1742691429.6267138,36000000,19
1742691429377,300,400,300,0.9967613220214844,gb,s,0.7780113220214844,1742691429.6376853,36000000,20
1742691429377,300,400,300,0.9967613220214844,gb,s,0.8326988220214844,1742691429.6487136,36000000,21
1742691429377,300,400,300,0.9967613220214844,gb,s,0.8873863220214844,1742691429.6597092,36000000,22
1742691429377,300,400,300,0.9967613220214844,gb,s,0.9420738220214844,1742691429.6706944,36000000,23
1742691429377,300,400,300,0.9967613220214844,gb,s,0.9967613220214844,1742691429.6816845,36000000,24
1742691429377,300,400,300,0.9967613220214844,gb,s,0.5158119201660156,1742691429.692704,36000000,25
1742691429377,300,400,300,0.9967613220214844,gb,s,0.5939369201660156,1742691429.7036977,36000000,26
1742691433381,300,400,300,0.9987564086914062,gb,s,0.09588623046875,1742691433.4185507,36000000,0
1742691433381,300,400,300,0.9987564086914062,gb,s,0.09588623046875,1742691433.428809,36000000,1
1742691433381,300,400,300,0.9987564086914062,gb,s,0.11994552612304688,1742691433.4400725,36000000,2
1742691433381,300,400,300,0.9987564086914062,gb,s,0.14142990112304688,1742691433.4509625,36000000,3
1742691433381,300,400,300,0.9987564086914062,gb,s,0.16291427612304688,1742691433.461865,36000000,4
1742691433381,300,400,300,0.9987564086914062,gb,s,0.18635177612304688,1742691433.4728835,36000000,5
1742691433381,300,400,300,0.9987564086914062,gb,s,0.20978927612304688,1742691433.4837973,36000000,6
1742691433381,300,400,300,0.9987564086914062,gb,s,0.23054122924804688,1742691433.4948545,36000000,7
1742691433381,300,400,300,0.9987564086914062,gb,s,0.23054122924804688,1742691433.5087783,36000000,8
1742691433381,300,400,300,0.9987564086914062,gb,s,0.23054122924804688,1742691433.5197594,36000000,9
1742691433381,300,400,300,0.9987564086914062,gb,s,0.268951416015625,1742691433.53082,36000000,10
1742691433381,300,400,300,0.9987564086914062,gb,s,0.376373291015625,1742691433.5417893,36000000,11
1742691433381,300,400,300,0.9987564086914062,gb,s,0.485748291015625,1742691433.5527902,36000000,12
1742691433381,300,400,300,0.9987564086914062,gb,s,0.500030517578125,1742691433.5637844,36000000,13
1742691433381,300,400,300,0.9987564086914062,gb,s,0.500030517578125,1742691433.5747736,36000000,14
1742691433381,300,400,300,0.9987564086914062,gb,s,0.500030517578125,1742691433.5857701,36000000,15
1742691433381,300,400,300,0.9987564086914062,gb,s,0.500030517578125,1742691433.5967789,36000000,16
1742691433381,300,400,300,0.9987564086914062,gb,s,0.500030517578125,1742691433.6077683,36000000,17
1742691433381,300,400,300,0.9987564086914062,gb,s,0.500030517578125,1742691433.6187687,36000000,18
1742691433381,300,400,300,0.9987564086914062,gb,s,0.6387367248535156,1742691433.6298099,36000000,19
1742691433381,300,400,300,0.9987564086914062,gb,s,0.7858657836914062,1742691433.64079,36000000,20
1742691433381,300,400,300,0.9987564086914062,gb,s,0.8405532836914062,1742691433.651784,36000000,21
1742691433381,300,400,300,0.9987564086914062,gb,s,0.8932876586914062,1742691433.6627839,36000000,22
1742691433381,300,400,300,0.9987564086914062,gb,s,0.9460220336914062,1742691433.6737778,36000000,23
1742691433381,300,400,300,0.9987564086914062,gb,s,0.9987564086914062,1742691433.684786,36000000,24
1742691433381,300,400,300,0.9987564086914062,gb,s,0.5158538818359375,1742691433.6957953,36000000,25
1742691433381,300,400,300,0.9987564086914062,gb,s,0.5959320068359375,1742691433.706771,36000000,26
1742691455801,300,400,400,1.3238410949707031,gb,s,0.09588241577148438,1742691455.8396919,48000000,0
1742691455801,300,400,400,1.3238410949707031,gb,s,0.09846115112304688,1742691455.8509214,48000000,1
1742691455801,300,400,400,1.3238410949707031,gb,s,0.12189865112304688,1742691455.862078,48000000,2
1742691455801,300,400,400,1.3238410949707031,gb,s,0.14533615112304688,1742691455.87287,48000000,3
1742691455801,300,400,400,1.3238410949707031,gb,s,0.17072677612304688,1742691455.8839328,48000000,4
1742691455801,300,400,400,1.3238410949707031,gb,s,0.19416427612304688,1742691455.8948011,48000000,5
1742691455801,300,400,400,1.3238410949707031,gb,s,0.21760177612304688,1742691455.9058945,48000000,6
1742691455801,300,400,400,1.3238410949707031,gb,s,0.24103927612304688,1742691455.9168828,48000000,7
1742691455801,300,400,400,1.3238410949707031,gb,s,0.2644767761230469,1742691455.9278607,48000000,8
1742691455801,300,400,400,1.3238410949707031,gb,s,0.2752189636230469,1742691455.93879,48000000,9
1742691455801,300,400,400,1.3238410949707031,gb,s,0.2752189636230469,1742691455.9507642,48000000,10
1742691455801,300,400,400,1.3238410949707031,gb,s,0.2752189636230469,1742691455.9617553,48000000,11
1742691455801,300,400,400,1.3238410949707031,gb,s,0.2752189636230469,1742691455.9727614,48000000,12
1742691455801,300,400,400,1.3238410949707031,gb,s,0.3468589782714844,1742691455.98381,48000000,13
1742691455801,300,400,400,1.3238410949707031,gb,s,0.4542808532714844,1742691455.9947822,48000000,14
1742691455801,300,400,400,1.3238410949707031,gb,s,0.5617027282714844,1742691456.005801,48000000,15
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.018782,48000000,16
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.0297835,48000000,17
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.0408003,48000000,18
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.051778,48000000,19
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.0627742,48000000,20
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.073783,48000000,21
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.0847716,48000000,22
1742691455801,300,400,400,1.3238410949707031,gb,s,0.6340904235839844,1742691456.0957758,48000000,23
1742691455801,300,400,400,1.3238410949707031,gb,s,0.8275375366210938,1742691456.1068017,48000000,24
1742691455801,300,400,400,1.3238410949707031,gb,s,1.0015754699707031,1742691456.1177876,48000000,25
1742691455801,300,400,400,1.3238410949707031,gb,s,1.0562629699707031,1742691456.1288083,48000000,26
1742691455801,300,400,400,1.3238410949707031,gb,s,1.1089973449707031,1742691456.1399117,48000000,27
1742691455801,300,400,400,1.3238410949707031,gb,s,1.1617317199707031,1742691456.1507828,48000000,28
1742691455801,300,400,400,1.3238410949707031,gb,s,1.2164192199707031,1742691456.1617866,48000000,29
1742691455801,300,400,400,1.3238410949707031,gb,s,1.2691535949707031,1742691456.1727896,48000000,30
1742691455801,300,400,400,1.3238410949707031,gb,s,1.3238410949707031,1742691456.1837766,48000000,31
1742691455801,300,400,400,1.3238410949707031,gb,s,0.7007484436035156,1742691456.1987991,48000000,32
1742691455801,300,400,400,1.3238410949707031,gb,s,0.7808265686035156,1742691456.209762,48000000,33
1742691459968,300,400,400,1.3101844787597656,gb,s,0.09589767456054688,1742691460.0053174,48000000,0
1742691459968,300,400,400,1.3101844787597656,gb,s,0.09847640991210938,1742691460.016477,48000000,1
1742691459968,300,400,400,1.3101844787597656,gb,s,0.11996078491210938,1742691460.027159,48000000,2
1742691459968,300,400,400,1.3101844787597656,gb,s,0.14339828491210938,1742691460.0381486,48000000,3
1742691459968,300,400,400,1.3101844787597656,gb,s,0.16878890991210938,1742691460.0491886,48000000,4
